41.6221658877	10.8681886936
39.2714208687	11.9169027592
38.7359496893	15.9972277324
42.2518826314	10.1508254125
43.4114960678	8.96655476771
38.0811954304	11.9640388093
43.409082286	9.44220203753
44.011008973	8.05059761663
43.5113215577	8.87272027247
37.1909223255	14.8940722396
38.3415905275	13.5799290608
42.0100862792	12.7151680241
38.8385278108	11.7022062989
46.0482442184	9.01483139741
44.3793579217	8.98078969283
39.4472039221	9.99918828995
38.6677536758	13.4737759892
40.4486685215	10.6809758773
37.9768148863	18.0206449656
37.9508022626	14.9449621301
42.1727531335	11.0021753918
42.314599727	10.1914715015
38.9463477956	13.0176674031
43.7147811028	10.6813080724
37.8851646131	17.6113161704
38.714640043	9.52302935179
40.7691258732	9.39007078569
39.6468015826	8.20578565495
43.6188595531	11.2108876892
36.5130417615	18.8876611345
38.4766865748	15.6269832747
45.5401445706	7.60115370768
42.6625299043	9.93551406548
39.1364054093	10.7796494725
37.8799304111	13.3222178921
41.504895657	11.2325283597
38.4498576332	9.8886211386
40.1027796188	9.40755764148
44.7284968566	8.03463550983
38.2780408026	15.2626699226
38.5386518644	16.7426009143
39.2221330305	10.8687554141
36.8699005094	17.2316757101
40.6799431473	14.7718872829
39.0240847141	10.1043352775
41.3824774387	12.474104829
38.95533959	13.5934643586
39.557875077	9.02395737711
39.6044057655	15.1661430649
45.3457524919	8.58095111894
38.8268690923	15.1861410797
40.7925866946	11.9672013069
45.4796091192	9.16694599653
38.6751755808	13.1605555247
38.0601492029	15.74583455
40.2745743602	8.92803036609
38.0528016318	16.8764927997
38.937957358	16.6150489545
42.8999067392	10.8036409481
43.0844176263	12.397326292
45.287537605	9.57230526026
39.0524807422	12.7878347741
45.884819642	8.01586411423
40.0375011313	13.425492243
40.2924046499	13.6824226814
40.8441722794	8.82461102929
38.0379582123	12.2329772483
41.5446612661	13.2644843453
40.5598732105	13.0041587103
41.0903107353	10.9466921854
39.4866772119	12.5593733754
43.9279796545	10.0422028019
44.9293495091	7.97419075717
43.5709214706	10.4852378851
36.856621805	17.8724136123
37.7806954613	17.2196451909
37.2089139414	16.9260521528
37.7345166765	16.162864628
38.4386109586	11.5207701024
39.9267548944	13.0125769698
42.1246780297	10.3525034909
41.4281321386	10.6443505566
37.7306688588	12.4851432439
44.3459672524	7.71448199557
44.5901264864	8.73128869067
41.7666284393	10.8701859331
44.0386263248	8.46506301613
41.2119651111	12.9262030683
38.3383699562	12.1095199597
37.8745454645	11.095447015
39.5514088169	14.937749017
39.8648506823	14.7146242755
38.3645890573	14.3129286516
38.5050562683	10.3585562539
42.7933674019	10.462311329
37.5997245994	15.571300443
37.0829672385	14.9555674172
39.6382441482	8.07305280663
44.0704159781	8.89228306513
39.9165573369	8.74366194788
38.1134932471	16.3541999762
39.8200615802	10.7758639125
42.2101768111	11.8115622871
40.8658961856	14.1208248801
37.6095502682	11.7948036782
42.4700849345	11.0352057476
42.0017033495	11.4554279781
41.8287386308	14.0269432347
44.3334846567	8.36781945342
39.7157026846	10.1632504966
43.8318562917	10.4813520621
41.9507801762	10.9276356867
43.3282384192	10.4161491835
39.0521037326	9.81843310618
38.1361166004	13.5462853972
40.9633166215	8.44978562189
38.6612516188	15.3325779659
38.7301197465	10.8003696392
40.7375302739	11.3809554897
38.0314789785	13.2495316835
43.058970423	11.0242949149
38.5742420878	14.4256373845
37.1326198972	15.8846965782
42.9942896208	11.4142402895
39.7897478866	14.7122602349
39.8319203519	11.0573174005
41.2260687033	9.6691922355
43.163571237	10.874196781
44.6396218439	7.75333161473
37.6160273203	14.4398153741
38.7732065098	12.3891674744
38.2218336051	11.0947919406
37.3083633582	17.1587607881
45.5784290794	10.011473224
45.7643403838	8.40310409739
40.2897447907	14.7274151655
38.9517605213	12.1820653898
38.4122025301	17.1346997095
43.3612380982	10.2276876168
42.037527703	12.043140041
38.659232731	13.1262722622
39.4351531099	13.0300431968
45.1710076384	8.78885575805
44.4514398667	10.3085697926
40.7853986363	13.0512498238
38.9327763992	9.1004889123
38.4999391514	15.7490543225
44.9041276365	9.20880659869
41.9630667664	13.1713412935
37.0500022295	15.6458578433
43.7992813873	9.80839032339
38.1113075757	17.4276700486
42.1983558886	11.8761055206
41.170440138	11.9781017662
38.5673679589	14.3681961549
37.0034348431	14.8799686704
37.757182307	15.0481533521
37.5529751282	18.8573551819
38.5146466135	17.6517543433
40.3011253454	9.93614000012
39.5766031355	9.24789917015
43.8745176027	9.9674781851
38.5258807411	15.3982078589
37.751762009	17.1101142374
45.1881609144	7.49639769126
40.0622853623	15.1638267112
37.1117254461	15.3124445745
37.5024943616	14.0438564357
38.4206138764	17.7477297785
42.2567620939	12.4343485859
40.0249792263	8.43438226305
39.9656625758	11.2548624636
41.4295019094	10.628490545
39.7763946159	14.5672904427
42.564735363	11.9314427388
37.113988492	17.3601563504
39.7267998824	11.5662433386
40.2929798032	8.57922657986
38.23813143	15.203496486
44.210611799	9.67764546939
38.8200648217	14.6273473274
38.3608348471	12.1736010469
37.6766315749	11.6774106898
38.7193548391	9.11486724871
41.3360632634	14.2923954198
44.0051282359	10.1494514869
43.7122503035	7.83930387787
43.6084374706	9.33325309276
39.27894582	14.5779547379
39.0598224974	11.7631710025
45.7846019492	10.0068262899
37.1561384941	17.7931180042
37.0865759887	15.4573795206
39.6404973042	14.2805089868
37.6148200813	12.1876505902
37.3168234391	18.0613789189
40.4534207537	15.0260859164
42.9075970424	10.8593522793
39.7222684446	9.55261651542
38.8816791516	16.3705090888
42.3081080049	10.9042205551
36.9429121911	16.8012142298
43.6932123438	8.94089528493
44.8745033645	9.26162682435
38.2986076742	13.8870756153
41.0514047082	12.0407100611
38.6422600218	9.72609496684
41.3158452975	10.1185857741
38.8963095208	16.3556221211
37.6073289703	13.3571367158
41.8147373337	10.6919243763
44.0494831748	9.82414063512
40.7684831975	10.1217249791
39.704385755	8.23029060983
39.5896312378	9.03214249863
44.030405759	9.40200442464
37.8820324355	11.6705655919
37.5897020636	11.7990932242
44.2559977773	10.2833705143
36.8788185997	16.8227369114
40.6912380958	9.72406073366
43.7850368802	9.2851229971
45.7096799487	10.002362027
37.3668892282	15.8089118664
38.0836128739	11.8178580675
37.7381953202	12.1228749554
37.8900870796	15.6853068212
42.6711403143	10.8295284013
38.885023007	16.1218835821
40.6826694029	11.5728819778
45.1580521254	9.14979696864
39.637312532	12.9258649125
41.7727629712	12.4870451464
39.1286199769	10.8629216924
41.5286318624	12.4190721759
38.0665137772	14.0321733983
41.2354805816	8.77909478123
41.1552730183	12.1066041809
37.862394408	13.1006693273
37.6184694141	12.4980191583
45.8089780849	8.02926131258
39.9083699757	12.912638323
39.196869353	9.75249212868
39.3305772264	9.0635027876
38.8104830825	12.0741983872
44.4040118723	7.70738015306
38.1912493234	13.1321595912
40.2920678672	10.0457064831
42.4219720595	9.83654299773
38.5102097308	13.1620941259
45.2002421628	7.48371746325
39.3679808626	12.3211180737
43.2243147226	12.3759955099
36.5833211158	16.6314849432
37.0910460577	13.8042302255
37.3291834284	13.3023299052
44.2114227623	9.26849446104
38.6355777925	16.2160386841
39.2828425118	13.7660799607
44.9170539471	7.56819392149
45.5244433649	9.3852331126
39.3680277678	11.4895636074
38.5800776109	16.6283016201
40.3147210452	10.6621419854
42.4082813917	12.3382306516
45.5527639259	7.86124197794
40.9274037808	11.9362116134
36.9796228901	12.0863939328
37.4519952624	15.4185074537
39.1345298395	13.7470378515
38.5930714067	15.7304298448
44.255162698	8.39571359899
39.6945608835	10.9202065199
42.9314023433	12.8692790957
40.0409457205	10.3415218932
39.5495276412	12.6991460861
39.2077496344	12.5783169875
45.7378553762	9.59849103849
44.6126177843	10.4256039438
41.0470513239	9.29212425694
42.588239572	11.9024219791
40.9066493748	8.80660727042
38.6809990026	13.8415955424
40.4815706027	9.09066648699
44.0207534218	8.53502763623
37.8493994392	10.8160935127
39.138638704	11.64538266
45.9429079757	8.36798903561
40.7223226026	15.0939104304
40.9990105551	11.5735699452
37.6716802454	14.1544861086
45.4044170224	8.72056868889
36.6532499121	18.0798936664
42.3675411147	11.0227026487
39.6240344447	13.0033234396
40.7739148549	8.5828005494
40.7391718321	10.1011595127
40.394135094	9.26662318579
38.2611558456	13.4682948257
38.4476154533	15.4755181502
37.5238943085	12.9035315546
40.8234558171	8.31350080725
41.3258352832	10.7898856764
40.8214657471	8.33875819679
41.8200707223	10.4819807566
41.0462276528	10.5412917266
41.6905697487	12.4447327267
38.6250779744	15.6945638249
40.8894846567	9.12086602404
38.4309474747	12.30118609
45.6920759639	8.67604268926
44.4131356997	9.157313687
39.1055814157	13.1589164499
42.5545095475	10.8230164174
38.672559846	12.9938876451
36.6834753373	18.0248215747
38.7840610485	12.0598518218
38.5215767394	9.23615328582
39.0280264268	10.790624442
38.4218293539	14.7663433225
36.8595805393	18.8965601815
45.4553507849	9.12428037532
37.8350232881	14.8852694678
37.228044701	17.4028621673
41.9258216908	11.0083023571
44.4245420911	10.2527741601
36.6783246737	16.0027010481
39.4295523126	12.3931522425
38.6350820807	17.3340227309
43.3803452999	9.21146428478
44.755551447	7.68162428494
41.7393450723	11.5784030007
37.1735212982	18.2138599163
38.9154890084	9.99272969117
39.079144041	13.9418742702
44.6809439263	8.92426220421
42.1325623439	11.0534883481
37.28339467	16.3774466064
44.8686469531	7.58136995579
44.8496019916	8.91040942368
37.0283457823	12.1577806745
41.4800029606	10.6744939754
40.2582343278	14.8099831185
37.3111213413	14.4041455567
43.4172948528	11.3765355886
36.9683658317	17.8229131797
36.9469563389	15.3093530675
41.4064161687	11.0820754933
37.5198650535	12.6749276919
41.7698012489	9.97771750787
40.0560671986	15.0068882263
44.9203694837	10.2597626928
40.9677362806	9.57618398237
42.803165557	11.6559308777
36.8501272814	11.5022661969
42.9636722768	12.0343982887
41.4506730864	11.3224859698
37.903938914	13.9803608358
44.0977965005	9.03385060683
38.6860458421	12.1799927618
38.2160825762	17.5687132464
37.8589806438	11.0821018438
38.471948161	13.883895555
38.575498987	17.5454409483
37.6528643145	12.9877533672
45.4961121477	7.936214459
40.1447975238	12.8437546032
46.164717052	8.29488511699
39.7853576792	11.7578538151
46.0548690927	8.64331093214
43.7853984331	9.46217917501
38.8440752795	11.1125395095
42.3655149706	12.378423135
40.4720979847	12.0472762907
43.6474051984	9.03834448988
39.2008197394	12.2273196117
41.056871783	11.5125186786
40.1260598803	9.46378596433
42.426882556	12.6059203876
42.4080003584	11.2527158289
40.2899305433	13.6696585434
43.1414695731	10.6996477442
45.9297792343	8.73851855729
39.9441019914	12.656972649
37.4749977959	15.1196545395
39.1024297087	10.1020099861
41.5937388336	10.7791918632
38.4730796218	14.6226894263
37.0990690862	15.9454144382
42.5484494434	10.6966509354
37.8713497681	15.5807886745
39.9252422149	9.3343610572
45.6614063024	7.82099337691
40.2551285589	13.6290627116
40.1392780629	15.5097605376
42.7576544279	10.7381932891
37.401682645	14.2931406998
37.3860290146	16.8239509843
38.1684890106	12.4710262303
41.5177369883	14.0090231221
38.9877876333	10.446426951
40.4744349442	15.134734807
38.5681388057	17.2194232987
37.6453529403	17.5840655573
42.6782438557	12.4426832018
41.8803441177	10.7150327771
40.1675332512	9.30653344879
45.5212765697	7.84550277581
43.8994596803	9.4127921898
38.7170170867	14.4296542051
37.7984547428	12.5941449969
41.2544344183	11.751944992
36.53964877	18.2743894451
41.220340328	11.352713781
40.1926120084	11.3797837737
40.1659695996	10.4332703359
39.1938143849	10.8011084589
38.9543403688	14.1932857847
38.409450673	18.0438705161
41.1791924803	9.89198973283
39.6208662195	12.5288886381
39.481874465	11.0735126038
42.1395332673	13.510031214
39.013439816	11.2158555297
41.0862285676	12.9005769811
45.1299917144	9.0072699348
36.5175061676	18.1381931147
42.6813383548	10.0543761702
39.231186313	12.6239348423
39.3026229937	8.41845104971
40.2038052608	12.4460568725
40.9748047561	12.549545229
36.5913536567	18.0950619091
39.6588717135	15.5767321044
42.2275191341	13.4838076736
38.4813082289	13.1444092351
43.4685403557	11.4072912224
39.796260532	13.9557311382
37.9014020373	18.2345172272
40.4953357509	13.3450997563
38.7815160185	9.90992021367
39.3946102741	9.69316355903
36.7656236513	17.6504068287
37.2536307795	18.1874042857
43.5003662071	9.29676680503
36.5290233374	15.5848437872
43.4294182632	10.5521173432
44.62787912	9.1252491527
38.7870538033	16.9624125961
40.1557184868	11.7390895923
39.1460758102	13.3414261514
38.2832601928	13.2001509272
40.5349279265	8.19726782603
45.1592272583	8.82986760713
41.1724764534	12.2398305147
40.1997831656	12.3053618036
43.5857491224	8.31854685301
44.8300906697	8.85516140532
36.5956314262	18.0211234484
36.8607727367	17.8901711376
41.0799792561	12.695344606
39.6211303866	11.5169747997
42.775747662	11.378708964
38.5950062427	16.1073794206
37.5825318063	13.783236645
36.644962413	16.0687396422
40.2001676879	8.75461568452
41.5424763303	12.1857123669
42.5761965806	11.7137970406
40.527699286	8.34079782513
38.5785734829	16.9391467039
39.238524896	9.51062313163
39.9864844377	14.4983099166
38.3096153557	18.7085138182
36.9485376603	17.7499469476
44.671952085	9.69404155
38.1209946411	10.5502412026
39.0017113497	15.2571842647
39.9366934768	13.4830667559
45.3258856555	9.81753959831
38.8485849944	14.0421534798
37.6355374173	16.5991549139
42.0223925937	9.79929449233
39.0485045937	12.1950322751
37.5599439189	13.5939303856
42.5967929389	10.7520148801
37.9867643881	14.5390330704
37.2250466075	13.6505430382
39.5771797361	12.9909968055
39.8607550598	11.4127273533
40.6074397563	8.29319215124
40.3111571235	14.6840890123
45.659302628	8.13567607424
43.7104489052	8.78281964725
41.4663587424	12.7169740084
42.6891728815	12.4246373802
39.9020834731	12.4570102067
44.9693046388	7.76895271223
40.0098121892	9.08633224564
44.0625267742	7.92853207684
41.8681917938	10.6995909867
44.1546129216	7.70251710754
44.7758939195	9.25191500549
40.5071794957	8.1903365262
38.5564063671	11.7978961959
44.8194310923	9.90576831213
43.289824131	10.0987401108
38.415647631	15.7605732906
40.0371457551	11.4592238974
37.2503888082	13.3896557872
40.9837847934	13.8777983599
36.974147625	16.4688059879
38.2206876266	12.7559047612
40.9105154086	15.1482570476
42.1395365596	13.5301489223
42.1155978139	10.1127731022
40.3692180377	9.37184386091
40.847428182	15.0708258436
37.6847034018	13.603300017
44.1816413966	10.315073198
39.7813386891	11.3238721056
39.9238748388	11.6893290745
38.107506011	18.7659119762
38.7095292683	9.33821475423
38.9944312773	10.0081219995
44.8634059747	9.6870189674
41.0890272327	10.0680351821
42.7292773576	11.4070026993
45.2658251108	7.39284790929
39.0491451571	11.4982432654
37.349746092	13.1098727903
41.5062994697	12.3272572039
38.842291204	15.5962016241
39.1384742043	9.03277505303
39.2831656313	8.11845264438
45.3189606579	8.40516145772
38.6479736292	14.7325062699
42.9577578034	10.1074694897
38.1931650318	16.7962174267
37.0721166765	16.1836021619
37.8206396905	15.0282232832
43.2929778279	11.1745589409
46.1565409808	9.05731244727
39.7246399011	15.1085248751
37.9258825385	13.0013205323
41.9470182934	9.93232638361
44.1647360175	10.5729879799
40.7648685818	12.3609249885
39.227024069	13.4166060253
37.6179501146	16.0968411903
40.8740897991	9.13503330378
40.9817015227	11.1196020355
40.1206490549	13.8167312643
40.248287035	11.3663566388
40.8338928942	11.4425936613
37.733983714	15.2533993837
38.575620677	11.9131878448
40.1777081997	9.1633096326
36.9909650417	14.189241489
39.4627133832	10.060253801
38.5190508874	16.2785385687
42.078336092	11.732716061
42.1884021488	13.1945926134
37.5575510413	18.0726351602
38.7160073965	12.7382018168
38.8240475769	11.5564646222
37.2937311932	18.9285942001
41.5065204723	10.6739510738
42.6833831304	11.7496347896
37.5715938616	11.3937788576
38.005970493	15.177378841
40.9642064056	12.6554416533
43.3201615556	10.9334264802
40.948158631	12.1665619611
38.015957369	12.7414450832
37.2917176179	13.5287918901
38.8583117278	9.30962794648
43.525907433	11.4482563118
41.6438924883	12.7849355173
42.6280707527	11.0557821439
43.5051327136	9.41533826548
37.8053451702	17.5220108329
38.9438808331	11.6551268906
39.7365390921	12.416771882
37.8618788902	11.4528014494
40.5586172025	9.70467959447
37.4449001354	12.8186784259
37.1584787933	16.8819149901
43.2012197591	12.0920354282
40.1592016266	15.4114662413
40.2266133978	13.9598814415
41.9478000728	10.8699164714
41.9068956204	11.9395436412
41.0906129786	11.9671269987
37.1011987999	17.1481996955
45.189574877	8.27514323598
37.2794989664	15.7203236477
39.9321068589	9.4949349964
43.5097762024	11.3288944915
38.5945624365	8.81645655881
37.961412313	16.3681282091
46.1470702333	8.44230790132
38.1568424189	18.667990175
40.4231116014	10.6688777268
37.897205597	13.4105508092
39.5782368882	10.3840359485
37.9532544324	15.626581198
39.001953312	13.4097297667
37.0569181151	18.1117130351
38.5207875949	14.4018547098
42.3822559114	10.6786360271
45.0520022482	9.08038221641
45.8584092418	7.90319517851
46.2840607734	8.23469820868
44.4261223228	9.24743725902
39.3953411572	10.6008766769
40.0707182018	14.9052871484
40.4724150365	8.32397746012
40.1106004037	14.1101590754
41.0240054811	13.8145560097
40.9369051587	15.130111586
44.1675559276	10.7406895478
38.7353962203	15.0153914203
44.3468476557	7.59283508947
37.7692489286	15.1453356879
38.1449023957	13.0374621504
39.9056951639	11.5861907483
43.017454781	12.0331534122
42.1778326775	12.4612967759
37.387505499	14.3160992192
39.4793786782	15.2036765566
40.6435734236	13.6779550653
41.2399516288	8.70644859543
37.8943521004	17.1466674366
37.8893620094	13.0399461212
45.145975507	9.3556025239
41.3904064029	13.4312969607
42.5373908916	10.6668358691
38.5958057725	15.4007725694
39.4395341589	12.9363861559
37.2969415577	16.5423824142
43.1263035336	10.1235687843
43.1580637924	12.0090677046
38.2381186044	14.8515723742
42.0292265812	13.1899701732
44.5504033652	7.87689540925
45.0683029565	8.54344706237
37.5532921302	16.0481388568
39.2368476058	8.23851242313
41.616244786	13.4766859954
41.9457736207	12.1874909976
36.7715588752	15.3990892156
39.9198244974	10.6811112791
43.6546553255	8.19173127512
39.8858293096	11.4740070094
39.9030285596	12.1876646384
42.7152803065	10.5146198119
46.2752268573	9.91717127388
45.7038498362	7.88620224449
40.1263687427	12.5862710796
37.1031062278	17.8325532328
37.9431116379	14.8295738423
40.1036422479	12.0466844745
38.1882723693	18.7740487662
42.2156452532	10.0759268039
43.5255358941	8.83434154318
39.2472866478	8.9528084994
36.8714106297	16.7206511885
37.1829032671	16.9682067981
41.541951035	13.4057654259
38.2603617457	16.7779283907
44.1662567268	9.53073912578
38.5112563049	12.9786830091
45.8222475749	9.61541143993
41.0180274988	12.2932629495
41.5456520894	12.2032422693
40.3581643199	8.28165128939
38.7799379797	15.0965873667
38.4265866154	12.7559382638
40.0147744991	12.7247542617
38.7634227345	10.9741129186
41.0456453592	13.097909769
40.3529843668	9.09380304782
39.3815672145	14.8051945457
38.0597589935	18.5116893912
37.6329354116	11.5952718429
41.3792928692	12.805427735
37.0043185294	16.9489828484
38.3953574362	16.6389897238
38.4576131232	13.2367966574
44.8348307233	7.93178495297
37.2498038669	14.5792310324
44.7211564183	8.21162520732
44.4679275056	8.02197549245
40.8719121749	9.6704705581
39.78133761	14.0298271034
38.4561457068	10.8361989061
40.087170939	14.5374884511
37.612749435	13.7341017525
38.9812739752	8.95734512784
41.7411168261	12.3332477981
40.1585456717	13.6065512996
41.8407760358	11.2087950821
45.2996862101	9.34466892366
41.0147534604	9.37890960191
40.944831487	10.8390172139
44.0218923396	10.6404675895
44.6794720488	10.2701471934
39.2864021677	11.4255041671
41.9060323736	11.4793340296
40.1268900797	8.05649840069
45.5203433516	8.56330412056
44.4945811951	7.66562489041
41.0539356364	13.5103192868
38.29972138	16.1261493137
36.6813163468	17.0053475135
37.9396559804	18.8956032895
39.5822322779	11.4779654448
42.0239311502	11.5052610899
42.3835490234	12.3242406453
43.9149467281	7.93978566489
38.8832700504	8.54653637315
37.6722103827	15.5795851415
38.4539290081	16.0648731797
38.7742041468	8.87642070883
40.7272546204	14.7766076719
37.0048416594	17.5106965702
39.5187976622	8.24255911394
36.5168493506	18.9616987534
43.9345503718	8.27277166486
39.8944410772	13.1501409854
39.2391942145	12.4195453454
43.4274678096	10.9614467911
39.8982976078	14.232015114
45.5313572152	7.56959723613
38.9301905297	11.2106379862
39.4231362653	13.5303054642
37.3809302792	12.2054720874
39.5302612369	14.879974968
45.4224677328	8.27668593138
45.7469814793	9.32943310206
40.7137280977	11.3644132794
42.3357462827	11.3971603357
38.1980537771	12.2036520735
40.4774885	15.3496866763
44.5427292572	10.6416709155
43.7767847781	9.3442168964
37.3698028012	17.6776533344
37.1836179503	16.7890505523
43.9079391933	9.61528452764
37.3426299726	16.2153474457
36.8446082048	14.5900349466
39.1935695466	12.0638108953
41.8674975542	12.5306548445
41.3291567512	9.85178393943
36.9474983938	15.7656873054
37.8783653014	16.1227750572
38.7425995101	16.4726769863
37.6716410939	15.9795693531
41.0798379054	8.32271389783
38.6793878079	10.9837369149
42.809069839	12.6368813493
39.2119468361	13.9798900086
39.0456816343	13.8458731644
41.0534451992	11.3562492692
39.7464643832	12.1229775346
43.6442252765	8.35700712916
45.4129219049	9.02469242232
38.5455604532	17.2347967917
40.7352198641	12.243729234
43.852803644	10.9551361677
41.1381817795	15.0474241262
43.80001681	9.60007844703
36.7003003351	16.9670448323
39.5355226019	14.9178203657
40.4376469621	10.0113071834
38.4815081536	15.3785749525
38.3686306005	11.9480108637
37.3348908217	12.8956066397
38.5149173889	9.48598365571
39.3470332725	10.3968918014
36.7731385388	14.5924066149
39.9135442771	11.5075634005
40.3598537608	9.26170466063
43.8071594136	7.9056072531
40.5304485874	13.2807243987
41.2511377722	8.62237952363
38.7265257568	10.3672960105
45.0663708465	7.75817509145
44.4028745635	9.73190305476
39.8834791476	13.621123743
40.3368543283	11.0374128371
39.7671210178	8.54455737266
39.5943823029	10.7218310074
37.0663531029	15.5946185161
39.166948112	9.53401992702
44.4441732832	8.67100515481
37.1430217694	18.0768160936
40.7295861407	10.253297806
37.0976610926	17.8247208994
44.1031565901	10.7350958949
43.5851552307	10.0854500594
36.5674163489	14.5930275989
46.0550524674	8.91354986701
36.9796975129	18.4118344533
39.9956218211	14.2519011808
41.1369166171	11.6864228167
36.6241389949	17.4430181238
42.3666371173	12.6367226238
41.2434548353	13.7439279931
37.6763323335	17.7345228139
39.2447407598	16.2049338064
40.0628106426	11.242161095
39.0623034416	15.9791180005
40.7396368082	11.8596926362
45.0930515997	9.44466997404
36.7190623733	16.5040064146
40.911047873	10.397512788
39.8204411477	8.15109832293
46.0977244037	8.52568943269
42.7363997065	11.4683284886
40.6531392289	12.1064931066
42.0924883237	13.1652043059
39.3870507938	13.094881916
36.5320410609	16.0052269228
40.0549090699	8.84019635859
40.9073123462	11.3686043279
39.9180504498	10.2659271654
36.8852319968	16.1695877849
40.7731144358	10.342745432
41.3651248407	9.96923916335
39.3005930618	12.3827835397
42.3434327612	12.5958592449
39.9208312098	9.70292731901
38.3063164213	9.94367101048
37.8590358758	11.0578992054
37.5165959158	14.0695929731
39.991762158	8.36450473515
38.275386525	15.2962258785
37.6779809328	12.648301649
37.577314269	13.9464582624
41.3011210046	13.0737904528
39.9645393404	13.8630770223
38.4267217107	15.5449490554
39.6847560803	11.2257413681
37.865361782	18.4547802985
39.8924744377	15.3882477814
40.0155099516	13.4143691381
43.2654459916	10.7386488739
40.2467082038	14.897599098
38.9180925062	10.816472462
37.9560705468	13.081736915
39.2060013842	16.0462860681
43.7971971272	8.76616456769
39.543038737	8.38624637273
44.7577723095	8.07909805626
41.5883130709	10.4610847802
37.5784986684	15.6553749895
40.5422567444	10.6146608774
36.80909916	17.5155552335
44.2934714525	7.27849931293
39.2837750984	14.1444707476
37.3754076003	13.6726206434
41.2003295502	12.0455358659
37.4798020733	18.0528185544
43.7950378529	7.99359587115
39.8068325737	9.63063944653
40.3732024576	8.89074878941
37.0648237181	18.2330991362
43.2922993404	11.8241931367
43.5921544951	10.4312505937
43.3954448371	9.15900165695
40.3296178671	9.8288618751
37.1340434934	16.4395908696
40.3327428452	12.2329350132
41.0170063291	11.2726872547
42.5899015671	10.3673957502
41.3820849554	14.0513578201
41.2426158507	11.8514098828
45.2235582024	8.43274666086
36.7718513741	16.7621525836
38.7054191716	10.4934809673
41.4736374089	13.9456050287
43.9688823377	7.94599777953
44.6786658919	9.15706021886
41.2517716667	14.0787408245
42.8099446238	12.1620478521
41.819258097	11.6289939183
36.6793668919	18.9750119734
44.6059099166	9.36518302386
41.5179234014	9.78189122141
40.4908838042	10.724734182
40.8833508633	15.0429475776
38.5905007228	14.2265657438
37.2650178832	14.1255510141
43.5152041654	9.20084142361
38.4765117001	10.4644131074
43.0830280059	12.163004952
39.4202892636	9.72857031342
38.1051835172	12.760991694
42.4282847342	10.7581630974
44.9943850656	9.76628911852
39.6039084976	12.2099698969
41.5895169801	12.6833091147
39.6402684419	8.05345674271
41.2958586545	11.3667398948
43.1881404686	9.86461580272
41.4949523247	11.3840688668
39.2623290071	13.8882478159
44.2656809925	8.94772566101
40.3180580831	14.044091973
37.3041799301	17.5101463671
40.6204904638	11.7941460442
43.0795544245	10.870538876
39.2866645204	8.12155752649
37.7704466534	11.9883970275
36.708719821	11.6061209782
42.7159629952	9.77535714855
39.0764008423	9.13933742623
40.5239251778	9.62412860582
39.367697684	13.0122374383
43.7724179313	10.8950327017
40.49867879	15.09309292
37.6615529705	17.638353641
37.091471562	14.7027648652
41.6106254484	11.422839225
39.1196473634	15.1006894312
44.6510948453	7.84899864281
36.6878427787	16.4361643694
39.1163883103	15.7074922762
39.5782909436	15.77087598
37.9637641989	14.0281948756
37.953222578	12.3530577622
37.5875378023	11.9869144296
42.7522233547	10.6908965465
39.7831715719	9.99423824997
37.0066267067	16.0113116792
38.2197004241	12.8351282452
42.892461752	12.6621824549
38.3187482842	10.4892321447
39.9873477751	15.03575055
42.5496122999	12.0536333006
38.8168934103	9.59458702234
41.0445818201	12.8656881537
45.4200927054	9.76200102623
38.3900049436	14.8108496611
37.6211666235	16.8069748223
42.7684433452	10.6958192302
46.2130129583	8.50551382916
40.1438632722	14.376494504
37.0921996017	18.8793810478
41.2583678674	11.7041362772
41.9570282696	12.6329579217
36.6639114421	16.8181215595
37.3587290961	18.7489673871
43.2828442029	11.8053220478
36.645250019	16.3704748999
37.1276461513	12.2448144539
46.0509501058	8.77226970836
44.098757376	8.23073791146
38.9360848691	8.82081740147
40.8373919691	8.36046930576
44.6191707216	9.97641492295
40.3978371839	10.18294101
43.0264971371	10.1452488591
39.9846644467	9.67468931148
39.6044970325	15.8873837485
43.3873416738	9.83103610868
43.2586730349	10.6451128195
39.387613386	10.0359882245
40.4448019555	15.4760658257
45.1696711513	9.05298948311
45.9283222688	9.46441670525
40.6626427029	9.40969779072
38.125416237	17.370377279
38.4211540077	16.635171038
44.528495158	7.69336171349
41.1658180103	14.6843747853
38.4568619505	12.2090826644
39.8715963098	14.2569057134
37.8097738589	15.4576660748
38.1701449849	17.0546852341
38.8092628163	14.2801052184
43.7915797486	8.09441188818
44.166407161	7.92119447718
41.0711030846	8.72997464372
36.6018519876	18.5654678887
38.6089990739	15.6090293428
40.0581438159	14.543786762
38.6488995454	12.0114785328
41.0324228028	12.7104383464
43.9296485053	7.7707438784
41.5984987678	12.8234871974
45.8293141688	7.95425475449
37.6713162448	15.299593141
41.0006558956	9.26861819083
40.0709892419	10.7008174839
41.21243664	13.8887545827
38.09423263	14.5037332313
38.8636144756	11.6354672896
40.038624971	11.8370131652
40.4527695978	10.8869342862
41.291111369	14.2107034411
43.4915400767	9.88321229128
38.8050829198	15.4442581
42.2885558545	10.9193766933
45.9693271396	10.1666403921
43.7944421139	9.01593039613
40.9846222748	12.4886738225
40.6140472441	12.5573339886
38.5726658971	9.84278493736
46.2364379334	9.34651687147
40.9928963786	12.935462867
40.4712464608	8.52253558225
